Start Date,End Date,Response Type,IP Address,Progress,Duration (in seconds),Finished,Recorded Date,Response ID,Recipient Last Name,Recipient First Name,Recipient Email,External Data Reference,Location Latitude,Location Longitude,Distribution Channel,User Language,Q_RecaptchaScore,How old are you?,Which gender do you identify with most? - Selected Choice,Which gender do you identify with most? - Other - Text,What is your occupation? - Selected Choice,What is your occupation? - Other - Text,What is your highest level of education? - Selected Choice,What is your highest level of education? - Other - Text,Please rate the following... - I tend to avoid risks,Are you color blind or have any diagnosed visual impairment?,Please rate the following about artificial intelligent (AI) systems... - I am experienced with the use of AI systems,"Please rate the following about artificial intelligent (AI) systems... - I believe AI systems used for decision-making (e.g. in Healthcare, weather, etc.) are always accurate",Please rate the following about artificial intelligent (AI) systems... - I am confident about using AI systems in my daily life,Please rate the following about artificial intelligent (AI) systems... - There are many beneficial applications of AI,Please rate the following about artificial intelligent (AI) systems... - I would trust an AI investment system with life savings,Please rate the following about artificial intelligent (AI) systems... - AI can have positive impacts on people’s well-being,Please rate the following about artificial intelligent (AI) systems... - I find AI frightening,Please rate the following about artificial intelligent (AI) systems... - AI might take control of people's lives,Please rate the following about artificial intelligent (AI) systems... - People like me will suffer if AI is used more and more,"In my daily life, I use Google Maps for directions, smart home devices, Spotify, Netflix or similar streaming service recommendations, autocorrect on my phone/tablet/computer, faceId to open my phone, or similar applications.",Please rate the following about numerical information... - I am comfortable working with fractions (e.g. ¼ + ½),Please rate the following about numerical information... - I can figure out how much a shirt will cost if it is 25% off,Please rate the following about numerical information... - I find numerical information useful,Please rate the following ... - I am experienced in playing Pac-Man,"As Pac-man, in which direction would you move next?",On a scale of 1 - 10... - How much trust do you have in this AI prediction?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"As Pac-man, in which direction would you move next?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,On a scale of 1 - 10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"As Pac-man, in which direction would you move next?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"As Pac-man, in which direction would you move next?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,On a scale of 1 - 10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"As Pac-man, in which direction would you move next?",Select option 2 - How much trust do you have in these AI predictions?,Select option 2 - How confident are you with your decision?,Select option 2 - How hard did you have to work to complete this task?,"As Pac-man, in which direction would you move next?","Select option two, for each: - How much trust do you have in these AI predictions?","Select option two, for each: - How confident are you with your decision?","Select option two, for each: - How hard did you have to work to complete this task?",Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"As Pac-man, in which direction would you move next?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,On a scale of 1 - 10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"As Pac-man, in which direction would you move next?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"As Pac-man, in which direction would you move next?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,On a scale of 1 - 10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Please rate the following ... - I am experienced in playing Minesweeper,"Consider the square with the question mark, would you mark it as safe?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"Consider the square with the question mark, would you mark it as safe?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,On a scale of 1 - 10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"Consider the square with the question mark, would you mark it as safe?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"Consider the square with the question mark, would you mark it as safe?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,On a scale of 1 - 10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Please rate the following ... - I am experienced in playing soccer video games,Which target are you shooting at?,On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Which target are you shooting at?,On a scale of 1-10... - How much trust do you have in these AI predictions?,On a scale of 1-10... - How confident are you with your decision?,On a scale of 1-10... - How hard did you have to work to complete this task?,On a scale of 1-10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Which target are you shooting at?,On a scale of 1-10... - How much trust do you have in these AI predictions?,On a scale of 1-10... - How confident are you with your decision?,On a scale of 1-10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Which target are you shooting at?,On a scale of 1-10... - How much trust do you have in these AI predictions?,On a scale of 1-10... - How confident are you with your decision?,On a scale of 1-10... - How hard did you have to work to complete this task?,On a scale of 1-10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Select target B,Select option 2: - How much trust do you have in these AI predictions?,Select option 2: - How confident are you with your decision?,Select option 2: - How hard did you have to work to complete this task?,Which target are you shooting at?,On a scale of 1-10... - How much trust do you have in these AI predictions?,On a scale of 1-10... - How confident are you with your decision?,On a scale of 1-10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Which target are you shooting at?,On a scale of 1-10... - How much trust do you have in these AI predictions?,On a scale of 1-10... - How confident are you with your decision?,On a scale of 1-10... - How hard did you have to work to complete this task?,On a scale of 1-10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"On a scale 1-10, rate how intuitive each visualization technique was: - (Figure A) Size as visual cue","On a scale 1-10, rate how intuitive each visualization technique was: - (Figure B) Color saturation as visual cue","On a scale 1-10, rate how intuitive each visualization technique was: - (Figure C) Transparency as visual cue","On a scale 1-10, rate your preference towards each visualization technique. - (Figure A) Size as visual cue","On a scale 1-10, rate your preference towards each visualization technique. - (Figure B) Color saturation as visual cue","On a scale 1-10, rate your preference towards each visualization technique. - (Figure C) Transparency as visual cue","On a scale of 1-10, please rate your overall experience ... - The visualization of likelihood/probability was useful when making decisions","On a scale of 1-10, please rate your overall experience ... - The visualization of likelihood/probability was confusing when making decisions","On a scale of 1-10, please rate your overall experience ... - The visualization of likelihood/probability made me feel more confident in my decision.","On a scale of 1-10, please rate your overall experience ... - The visualization of likelihood/probability helped me take objective decisions.",Please let us know if you have comments or suggestions about this research.,"The following questions were added for validation and verification.

What year were you born?",RandomSurveyID,Q_StraightliningCount,Q_StraightliningPercentage,Q_StraightliningQuestions
2/22/23 18:38,2/22/23 18:38,IP Address,70.80.24.139,1,2,FALSE,3/1/23 18:38,R_2f7FrphLah9144K,,,,,,,anonymous,EN,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
2/23/23 17:45,2/23/23 17:49,IP Address,201.123.163.166,9,267,FALSE,3/2/23 17:49,R_27yxsLEQQm4MpfR,,,,,,,anonymous,EN,,32,Female,,Other,,Bachelors degree,,Somewhat Agree,NO,,,,,,,,,,YES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,,1,1,QID144
2/16/23 14:08,2/23/23 22:26,IP Address,24.48.85.17,41,634649,FALSE,3/2/23 22:26,R_2CNWk82sbPwWiM5,,,,,,,anonymous,EN,,40,Male,,Retired,,"Some college credit, no degree",,Somewhat Disagree,NO,Neutral,Neutral,Neutral,Somewhat Agree,Strongly Disagree,Somewhat Agree,Somewhat Agree,Somewhat Agree,Somewhat Agree,YES,Strongly Agree,Strongly Agree,Strongly Agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Strongly agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Strongly disagree,D,0,10,0,36.076,55.65,56.684,7,D,0,10,0,0,29.27,46.301,47.709,5,D,0,10,1,14.802,24.821,25.7,4,D,0,10,0,1,12.729,28.255,29.184,5,,,,,B,1,5,0,14.089,24.562,26.09,6,D,1,10,0,0,20.839,38.394,39.44,7,,,,,,,,,,,,1982,,4,0.8,"QID139,QID140,QID144,QID145"
2/24/23 11:09,2/24/23 11:10,IP Address,135.148.47.240,1,29,FALSE,3/3/23 11:10,R_3PBRlWNQl4V7p49,,,,,,,anonymous,EN,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
3/6/23 17:00,3/6/23 17:15,IP Address,184.92.36.153,100,869,TRUE,3/6/23 17:15,R_2dpduCSgxs2J886,,,,,26.214,-98.3267,anonymous,EN,,38,Female,,Employed for wages,,Masters degree,,Somewhat Disagree,NO,Somewhat Agree,Neutral,Somewhat Agree,Somewhat Agree,Somewhat Disagree,Somewhat Agree,Neutral,Somewhat Agree,Somewhat Disagree,YES,Somewhat Agree,Strongly Agree,Strongly Agree,Somewhat agree,UP,10,10,2,4.706,21.316,21.954,11,UP,10,10,2,10,5.184,20.331,21.169,14,RIGHT,10,10,2,5.719,28.669,29.292,8,DOWN,10,10,2,10,3.833,23.611,24.604,13,,,,,RIGHT,10,10,3,3.021,22.495,23.051,7,RIGHT,10,10,3,10,1.143,13.435,14.481,10,UP,10,10,2,1.87,16.322,17.025,7,UP,10,10,2,10,2.215,16.918,17.388,10,Strongly disagree,NO,10,10,0,9.945,52.799,53.6,11,YES,10,10,2,10,2.37,45.874,45.898,16,NO,10,10,2,1.568,37.452,38.312,10,NO,10,10,4,10,1.293,20.679,21.208,8,Strongly disagree,A,10,10,1,3.884,23.996,24.488,7,A,10,10,2,10,3.191,11.729,12.618,9,D,10,10,2,6.02,11.693,12.245,6,D,10,10,2,10,2.75,14.143,15.044,11,,,,,B,10,10,2,4.455,13.476,14.011,8,C,10,10,3,10,2.992,13.814,14.317,9,5,10,5,6,10,6,10,2,10,10,,1984,,4,0.666666667,"QID139,QID140,QID144,QID62"
3/3/23 18:21,3/3/23 18:57,IP Address,201.130.58.185,40,2191,FALSE,3/10/23 18:57,R_zdjUaZAauVtHvG1,,,,,,,anonymous,EN,,38,Female,,Employed for wages,,Professional degree,,Strongly Agree,YES,Somewhat Disagree,Somewhat Disagree,Strongly Disagree,Neutral,Somewhat Disagree,Neutral,Strongly Disagree,Somewhat Disagree,Strongly Disagree,YES,Neutral,Neutral,Neutral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Neither agree nor disagree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Neither agree nor disagree,D,7,9,10,10.978,134.463,135.045,12,D,7,8,10,6,1.963,61.479,62.008,19,C,9,7,10,0.977,24.185,24.718,10,E,8,7,10,7,3.536,26.156,26.652,12,,,,,C,9,10,6,2.326,19.968,20.517,13,B,6,7,6,5,4.768,22.756,24.964,11,,,,,,,,,,,,1984,,4,0.8,"QID139,QID140,QID144,QID145"
4/10/23 11:40,4/10/23 17:17,IP Address,69.159.98.202,1,20201,FALSE,4/17/23 17:17,R_1eY3n2HPoQtEI0g,,,,,,,anonymous,EN,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
5/16/23 12:07,5/16/23 12:07,IP Address,132.205.229.49,1,14,FALSE,5/23/23 12:07,R_2bVJuVfNCTi4Hh7,,,,,,,anonymous,EN,0.800000012,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73962,0,0,
5/25/23 10:23,5/25/23 10:37,IP Address,71.61.87.155,100,826,TRUE,5/25/23 10:37,R_2rNhkwSDJo0d8Te,,,,,40.0223,-79.0716,anonymous,EN,0.899999976,20,Female,,Employed for wages,,"High school graduate, diploma or the equivalent (for example: GED)",,Strongly Agree,NO,Somewhat Agree,Somewhat Agree,Somewhat Agree,Somewhat Agree,Neutral,Somewhat Agree,Somewhat Disagree,Somewhat Agree,Neutral,YES,Strongly Disagree,Somewhat Agree,Strongly Agree,Somewhat agree,DOWN,7,8,1,23.265,32.762,34.034,9,RIGHT,7,8,2,9,12.572,28.201,29.038,10,RIGHT,5,8,2,20.306,27.727,28.959,7,RIGHT,7,8,2,9,6.195,12.962,14.078,6,,,,,LEFT,6,8,1,7.246,14.198,15.377,6,UP,7,8,2,9,6.295,15.309,16.845,7,LEFT,6,9,3,15.023,23.001,24.221,6,LEFT,5,9,1,8,3.26,11.924,12.698,8,Strongly disagree,YES,8,9,8,17.699,24.522,25.486,6,NO,6,8,3,7,27.549,44.915,45.703,11,NO,7,8,1,13.853,17.745,18.956,4,NO,5,8,4,8,4.475,11.284,12.483,5,Somewhat disagree,B,7,8,8,5.846,23,24.853,9,A,9,9,0,10,12.509,22.203,23.772,6,E,8,9,1,3.675,13.864,14.985,7,D,8,9,9,9,4.53,15.562,16.242,9,,,,,B,8,9,3,2.607,10.921,12.268,7,C,8,7,1,9,56.896,64.781,65.645,7,7,7,6,7,6,7,8,9,8,9,no comments,1999,50084,4,0.666666667,"QID139,QID140,QID144,QID62"
5/25/23 10:29,5/25/23 10:39,IP Address,173.217.209.61,100,557,TRUE,5/25/23 10:39,R_2P89PmQ8lSaSl1V,,,,,31.7578,-93.0908,anonymous,EN,1,68,Female,,Employed for wages,,"Some college credit, no degree",,Strongly Agree,NO,Somewhat Agree,Somewhat Agree,Strongly Agree,Strongly Agree,Somewhat Agree,Strongly Agree,Strongly Disagree,Somewhat Agree,Strongly Disagree,YES,Strongly Disagree,Somewhat Disagree,Somewhat Agree,Somewhat agree,UP,10,10,5,14.45,36.879,38.147,4,UP,9,10,3,9,15.386,25.358,25.901,6,DOWN,9,9,5,11.33,17.791,18.973,4,DOWN,9,9,4,9,6.146,14.378,16.106,5,,,,,UP,9,9,7,9.783,18.477,19.712,7,UP,8,9,3,9,6.572,18.846,19.77,5,LEFT,9,8,5,6.394,14.1,15.107,4,LEFT,9,9,6,8,3.454,14.58,18.044,5,Strongly disagree,NO,9,9,8,8.151,13.894,15.463,4,NO,8,6,5,7,5.574,16.371,17.462,8,NO,8,6,7,9.025,16.419,17.601,4,NO,8,7,7,7,3.176,11.4,12.453,5,Strongly disagree,A,9,9,4,5.412,28.008,29.627,5,A,10,9,4,8,3.849,12.466,13.523,5,D,9,9,7,5.258,12.925,14.804,4,D,9,8,4,7,3.152,13.092,15.05,5,,,,,B,9,9,4,5.9,13.226,14.566,4,B,9,9,4,7,6.197,14.492,16.104,5,8,8,9,9,8,6,9,3,9,8,,1953,59081,4,0.666666667,"QID139,QID140,QID144,QID62"
5/25/23 10:25,5/25/23 10:40,IP Address,81.161.7.5,100,875,TRUE,5/25/23 10:40,R_1j6XDJ1d3Yct4ke,,,,,40.7662,-74.0178,anonymous,EN,0.899999976,28,Female,,Employed for wages,,Masters degree,,Strongly Disagree,NO,Strongly Agree,Somewhat Agree,Somewhat Agree,Strongly Agree,Strongly Agree,Somewhat Agree,Somewhat Agree,Neutral,Somewhat Agree,NO,Somewhat Agree,Strongly Agree,Somewhat Agree,Strongly agree,RIGHT,9,10,1,7.8,14.943,16.094,6,RIGHT,8,10,1,5,4.405,12.431,13.483,6,RIGHT,9,10,1,3.274,10.904,11.916,7,DOWN,8,10,1,9,6.201,18.113,18.945,13,,,,,RIGHT,8,10,1,5.052,12.197,13.816,7,RIGHT,9,10,1,10,4.969,15.388,16.631,8,LEFT,9,10,1,4.649,12.38,13.635,7,LEFT,8,10,1,9,4.551,15.24,16.421,10,Strongly agree,YES,8,10,1,2.74,17.874,19.543,6,NO,8,9,1,9,2.087,12.734,13.553,9,NO,9,8,1,6.726,12.936,14.043,5,NO,9,10,1,8,3.259,11.956,12.981,5,Strongly agree,B,10,10,1,2.328,10.289,11.731,6,A,10,10,1,9,5.132,12.765,13.738,5,D,10,9,1,3.337,9.028,10.043,5,D,9,10,1,10,2.7,11.009,11.769,6,,,,,B,9,10,1,2.333,8.344,9.275,5,B,10,9,0,8,2.148,14.821,15.678,11,10,7,9,10,8,9,10,8,9,10,Thanks for the opportunity,1994,45240,4,0.666666667,"QID139,QID140,QID144,QID62"
5/25/23 10:29,5/25/23 10:40,IP Address,173.47.164.174,100,635,TRUE,5/25/23 10:40,R_1oBGb6VNTE8bjtu,,,,,35.0275,-99.0849,anonymous,EN,1,32,Female,,Employed for wages,,Bachelors degree,,Somewhat Agree,NO,Somewhat Disagree,Strongly Disagree,Neutral,Strongly Agree,Somewhat Disagree,Somewhat Agree,Strongly Disagree,Somewhat Disagree,Somewhat Disagree,YES,Strongly Agree,Strongly Agree,Strongly Agree,Strongly agree,UP,4,7,6,13.213,24.297,24.742,8,UP,7,6,3,6,2.997,19.07,19.94,11,DOWN,2,3,6,5.414,16.7,17.862,6,DOWN,7,4,6,8,5.062,16.428,17.125,8,,,,,LEFT,3,0,4,1.325,19.213,20.266,6,UP,5,7,6,9,1.22,31.341,32.452,7,LEFT,6,8,5,3.256,14.596,15.416,8,LEFT,6,3,4,7,4.485,13.857,14.922,9,Somewhat disagree,NO,7,6,3,8.501,19.245,20.387,8,NO,7,6,2,9,5.384,17.271,17.827,6,NO,5,2,3,2.55,16.901,18.54,6,NO,7,5,2,7,2.731,28.948,29.949,6,Somewhat disagree,B,3,7,4,1.824,12.899,14.081,8,A,7,4,4,9,0.791,10.754,11.435,8,D,3,2,5,1.592,9.484,11.213,7,D,6,7,4,8,11.188,20.408,21.978,7,,,,,B,3,5,4,6.702,11.644,12.542,5,B,5,8,7,7,1.001,14.336,15.122,9,2,8,4,4,9,6,6,2,5,9,,1990,49639,5,0.833333333,"QID139,QID140,QID145,QID62,QID144"
5/25/23 10:38,5/25/23 10:44,IP Address,156.96.211.152,100,342,TRUE,5/25/23 10:44,R_3jTA0GnAuSrswcX,,,,,37.751,-97.822,anonymous,EN,0.899999976,35,Male,,Employed for wages,,Bachelors degree,,Somewhat Agree,NO,Strongly Agree,Somewhat Agree,Somewhat Agree,Somewhat Agree,Somewhat Agree,Somewhat Agree,Somewhat Agree,Somewhat Agree,Somewhat Agree,YES,Somewhat Agree,Somewhat Agree,Somewhat Agree,Somewhat agree,LEFT,7,6,7,2.273,7.467,8.327,7,DOWN,8,7,8,7,58.227,64.541,65.577,8,DOWN,8,6,8,2.207,7.559,7.95,8,DOWN,8,7,8,7,2.699,8.773,9.729,8,,,,,LEFT,8,6,8,2.247,7.51,8.298,7,LEFT,8,6,8,7,2.459,9.094,9.984,8,DOWN,8,7,8,5.904,9.683,10.432,4,DOWN,8,7,8,7,2.256,9.701,10.517,8,Strongly agree,YES,8,6,8,1.669,9.607,10.702,10,YES,9,7,8,7,2.414,7.608,8.47,6,YES,7,8,7,2.69,7.936,8.945,5,YES,8,7,8,8,3.703,10.387,12.026,9,Somewhat agree,A,8,7,8,3.463,9.569,10.853,8,C,8,7,8,7,2.511,10.554,11.416,10,D,8,7,8,2.65,7.598,9.187,6,C,8,7,8,8,2.374,8.071,9.045,8,,,,,C,8,7,8,2.823,7.759,8.164,6,B,9,7,8,9,2.401,8.649,9.397,7,7,8,7,8,7,8,8,7,8,8,GOOD,1987,67913,5,0.833333333,"QID139,QID140,QID145,QID62,QID144"
5/25/23 10:27,5/25/23 10:48,IP Address,47.33.171.33,100,1279,TRUE,5/25/23 10:48,R_Q6uyPVlngSarXBn,,,,,42.3956,-123.3528,anonymous,EN,1,49,Male,,Employed for wages,,Bachelors degree,,Neutral,NO,Strongly Agree,Neutral,Somewhat Agree,Somewhat Agree,Neutral,Somewhat Agree,Somewhat Disagree,Strongly Disagree,Somewhat Disagree,YES,Somewhat Disagree,Strongly Agree,Somewhat Agree,Strongly agree,RIGHT,8,9,3,19.092,43.992,45.701,4,LEFT,4,3,6,7,10.636,30.573,32.244,5,RIGHT,8,7,4,5.837,16.939,17.901,4,DOWN,8,10,1,10,10.698,28.708,29.347,5,,,,,RIGHT,6,9,2,6.69,18.909,20.392,6,RIGHT,10,8,3,7,5.702,19.721,21.425,5,LEFT,6,7,4,7.445,18.965,20.401,4,LEFT,9,9,1,9,6.842,33.465,36.543,8,Somewhat agree,YES,9,8,5,11.349,36.066,37.959,5,NO,8,5,9,9,19.37,40.239,41.58,5,NO,8,6,3,24.473,42.231,44.135,5,NO,5,4,6,8,10,27.225,30.19,5,Somewhat disagree,A,6,7,2,19.763,45.919,47.899,5,A,8,7,3,8,3.928,21.352,23.564,5,C,6,6,1,6.371,30.465,32.169,4,D,9,6,1,10,5.095,23.2,24.485,5,,,,,B,10,10,2,4.438,16.034,18.515,4,C,10,9,2,10,3.43,19.45,20.172,6,7,9,7,10,6,9,9,4,10,8,I don't have any comments.,1973,94436,4,0.666666667,"QID139,QID140,QID144,QID62"
5/25/23 10:45,5/25/23 10:56,IP Address,79.175.95.5,100,653,TRUE,5/25/23 10:56,R_pR8U2c2KoSCI7xD,,,,,37.751,-97.822,anonymous,EN,1,33,Male,,Employed for wages,,No schooling completed,,Somewhat Agree,YES,Somewhat Agree,Strongly Agree,Somewhat Agree,Strongly Agree,Somewhat Agree,Strongly Agree,Somewhat Agree,Strongly Agree,Somewhat Agree,YES,Somewhat Agree,Strongly Agree,Somewhat Agree,Somewhat agree,LEFT,7,6,8,5.166,11.276,12.041,4,LEFT,5,4,3,6,75.934,84.615,85.884,6,DOWN,8,6,5,4.204,10.671,11.733,5,DOWN,4,7,10,10,2.55,17.773,20.847,14,,,,,LEFT,9,6,10,12.746,23.523,24.698,4,UP,6,9,7,8,10.684,20.768,21.875,6,DOWN,9,7,10,5.169,15.17,16.965,10,LEFT,10,10,10,10,3.375,17.441,19.354,9,Somewhat agree,YES,6,5,4,5.742,15.12,16.117,9,YES,9,8,7,6,11.392,30.921,31.87,8,YES,8,4,7,18.564,29.046,31.27,5,YES,10,1,7,10,3.24,18.591,19.862,15,Strongly agree,A,1,10,10,2.721,11.855,12.687,7,A,10,10,10,8,4.848,17.731,18.801,8,D,4,9,7,10.101,20.174,22.419,9,D,7,9,6,6,3.362,18.498,19.352,16,,,,,B,8,7,5,2.565,10.555,12.223,5,B,7,5,4,9,6.34,29.148,30.338,20,10,10,10,3,10,9,7,6,9,10,GOOD,1990,71469,4,0.666666667,"QID139,QID140,QID144,QID62"
5/25/23 10:49,5/25/23 10:56,IP Address,74.122.59.65,100,421,TRUE,5/25/23 10:56,R_1IhUA3pMM8BEGIx,,,,,39.0469,-77.4903,anonymous,EN,1,29,Female,,Employed for wages,,Bachelors degree,,Strongly Agree,NO,Somewhat Agree,Neutral,Neutral,Somewhat Agree,Somewhat Disagree,Neutral,Somewhat Agree,Neutral,Somewhat Agree,YES,Strongly Agree,Somewhat Agree,Somewhat Agree,Somewhat agree,DOWN,7,5,6,0,0,9.468,0,RIGHT,8,4,8,5,0,0,7.166,0,DOWN,7,4,8,0,0,4.905,0,DOWN,8,5,7,2,0,0,7.353,0,,,,,UP,2,4,3,0,0,4.281,0,LEFT,10,6,4,7,0,0,7.745,0,RIGHT,9,2,5,0,0,6.114,0,DOWN,7,5,3,7,0,0,8.919,0,Somewhat agree,YES,9,8,6,0,0,12.089,0,YES,5,8,7,7,0,0,8.637,0,YES,6,4,6,0,0,13.262,0,YES,6,4,9,7,4.208,18.233,19.219,5,Somewhat agree,D,5,8,5,0,0,9.495,0,D,4,7,7,6,0,0,9.257,0,D,7,6,6,0,0,15.902,0,C,3,7,6,5,5.493,10.525,14.12,5,,,,,B,5,6,5,7.816,13.76,14.671,4,B,7,5,4,6,0,0,9.405,0,6,5,4,5,7,5,4,5,4,3,It was good to complete this study.,1993,62319,4,0.666666667,"QID139,QID140,QID144,QID62"
